user_id,birthdate,gender,married,has_children,home_country,home_city,age,age_group,latest_session,total_trips,total_cancellations,total_sessions,total_cancellation_rate,average_checked_bags,prefers_flights,prefers_hotels,prefers_both,conversion_rate,average_clicks,total_clicks,click_efficiency,average_hotel_discount,average_flight_discount,flight_discount_proportion,hotel_discount_proportion,both_discount_proportion,discount_responsiveness,total_hotel_usd_spent,total_flight_usd_spent,total_usd_spent,total_nights,avg_nights,scaled_hotel_ads,ads_per_km,scaled_ads_per_km,hotel_hunter_index,flight_hunter_index,total_cancellation_rate_scaled,average_checked_bags_scaled,conversion_rate_scaled,prefers_flights_scaled,prefers_hotels_scaled,prefers_both_scaled,discount_responsiveness_scaled,flight_discount_proportion_scaled,average_flight_discount_scaled,hotel_discount_proportion_scaled,average_hotel_discount_scaled,both_discount_proportion_scaled,flight_hunter_index_scaled,hotel_hunter_index_scaled,total_hotel_usd_spent_scaled,total_flight_usd_spent_scaled,avg_nights_scaled,cluster,cluster_label
551963,1986-08-15,F,False,False,usa,fort worth,38.0,35-44,2023-07-17,4,0,8,0.0,1.0,0.25,0.0,0.75,0.5,12.125,97,24.25,0.1,0.075,0.5,0.25,0.0,0.125,2074.8,2181.798,4256.598,3.0,1.0,0.02784219001610306,1.9602363633174112e-05,0.008319157547818506,0.0006960547504025765,0.000311968408043194,-0.3137057520779782,0.9476469266475273,0.8126095356638787,0.78497817481791,-0.5843954883840279,0.22541373071592677,1.173222704247316,2.973846264911626,-0.4148358116390776,1.41433779685908,0.3550502356464732,-0.4662815134060123,0.041367670306376336,-0.10747131738769901,-0.5124951107231658,0.8126480397896866,-0.8292071767322275,3,Free Checked Bag
551967,1983-08-14,F,True,False,usa,omaha,41.0,35-44,2023-06-23,3,0,8,0.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.375,14.0,112,37.333333333333336,0.0,0.1,0.25,0.0,0.0,0.0,8533.0,1040.394,9573.394,7.0,2.3333333333333335,0.11450617283950618,1.5804169722255855e-05,0.006707220633811905,0.0,0.00016768051584529762,-0.3137057520779782,0.9476469266475273,0.15816049624873624,-0.5149746379482691,0.6419359387811238,-0.009663398594313567,-0.7221160166343877,0.8920526056258116,-0.12126542155327984,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.03664751649100266,-0.4507400081794328,0.22912171473089268,-0.08996489907661544,-0.38868515217380495,1,Exclusive Discounts
551978,2006-12-22,F,False,True,usa,houston,17.0,15-17,2023-03-14,2,0,8,0.0,3.0,0.0,0.5,0.5,0.25,9.5,76,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1808.0,414.64,2222.64,8.0,4.0,0.03639291465378422,0.0,0.0,0.0,0.0,-0.3137057520779782,4.898885109507521,-0.4962885431664063,-0.5149746379482691,1.2551016523636995,-0.4798176572147939,-0.7221160166343877,-1.1897410536600024,-1.2955469818964707,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.12731088794014553,-0.4507400081794328,-0.543132651993356,-0.5848060394154824,0.16196737852422316,1,Exclusive Discounts
551990,2006-04-18,F,False,False,usa,washington,18.0,18-24,2023-07-06,3,0,9,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,14.11111111111111,127,42.333333333333336,0.0,0.1,0.1111111111111111,0.0,0.0,0.0,10849.0,1255.53,12104.53,19.0,6.333333333333333,0.14558507783145463,3.1667585788530035e-06,0.0013439585157373236,0.0,1.4932872397081372e-05,-0.3137057520779782,-1.0279721647824693,-0.05998918355631137,-0.5149746379482691,0.6419359387811238,-0.009663398594313567,-0.7221160166343877,-0.2644994273107518,-0.12126542155327984,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.1192368159460665,-0.4507400081794328,0.4950757836280466,0.08016288846919724,0.9328809215014625,1,Exclusive Discounts
552036,1969-08-01,F,True,True,canada,montreal,55.0,55-64,2023-07-01,1,0,9,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,23.88888888888889,215,215.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,2244.0,291.26,2535.26,4.0,4.0,0.09033816425120773,0.0001485924338866922,0.06306198023105604,0.0,0.00525516501925467,-0.3137057520779782,-1.0279721647824693,-1.2234541425165646,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,1.5859838253877494,1.6401569189615062,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,2.7141103455608464,-0.4507400081794328,-0.49306530568974677,-0.6823739333402665,0.16196737852422316,1,Exclusive Discounts
552088,1994-10-12,F,False,False,usa,kansas city,29.0,25-34,2023-05-26,3,0,8,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.375,19.75,158,52.666666666666664,0.1,0.225,0.25,0.125,0.0,0.041666666666666664,3040.0,405.0355,3445.0355,10.0,3.0,0.04079441760601181,3.836854322015373e-05,0.016283442236963392,0.0005099302200751477,0.0009159436258291908,-0.3137057520779782,-1.0279721647824693,0.15816049624873624,-0.5149746379482691,0.6419359387811238,-0.009663398594313567,-0.09033644300715313,0.8920526056258116,1.3465865288757086,0.22812764187281606,0.3550502356464732,-0.4662815134060123,0.36793172719852607,-0.19926111382651426,-0.4016579486767353,-0.5924011993863091,-0.16842413989459373,1,Exclusive Discounts
552165,1967-07-16,F,True,True,usa,bakersfield,57.0,55-64,2023-07-01,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,8.875,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3137057520779782,-1.0279721647824693,-1.8051866219966912,-0.5149746379482691,-0.5843954883840279,-1.8902804330762353,-0.7221160166343877,-1.1897410536600024,-1.2955469818964707,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.12731088794014553,-0.4507400081794328,-0.7507513724450202,-0.9126999568816236,-1.1595986951510444,2,No Cancellation Fee
552172,1969-12-06,F,True,True,usa,las vegas,54.0,45-54,2023-05-23,5,1,8,0.2,2.0,0.0,0.2,0.8,0.625,27.625,221,44.2,0.08333333333333333,0.1,0.0,0.25,0.125,0.15,27787.0,15362.82,43149.82,37.0,7.2,0.2796598228663446,1.703445324613908e-06,0.0007229347590295295,0.005826246309715512,0.0,1.857110994216462,2.9232660180775243,1.4670585750790213,-0.5149746379482691,0.1514033679150632,0.36646000830207104,1.5522904484236568,-1.1897410536600024,-0.12126542155327984,1.41433779685908,0.11200169496996702,1.8395411681489855,-0.12731088794014553,2.4225511256135555,2.4401232875054184,11.236092328298737,1.2192202374644374,3,Free Checked Bag
552192,1986-01-20,F,False,False,usa,los angeles,38.0,35-44,2023-07-10,5,0,8,0.0,0.75,0.0,0.2,0.8,0.625,18.25,146,29.2,0.0,0.0,0.0,0.0,0.0,0.0,6136.0,2255.51,8391.51,8.0,1.6,0.04940418679549114,0.0,0.0,0.0,0.0,-0.3137057520779782,0.4537421537900281,1.4670585750790213,-0.5149746379482691,0.1514033679150632,0.36646000830207104,-0.7221160166343877,-1.1897410536600024,-1.2955469818964707,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.12731088794014553,-0.4507400081794328,-0.04613385657587671,0.8709388859315551,-0.6309722656809374,1,Exclusive Discounts
552209,1972-09-28,F,False,False,usa,indianapolis,51.0,45-54,2023-06-20,1,0,8,0.0,1.0,1.0,0.0,0.0,0.125,7.5,60,60.0,0.05,0.1,0.0,0.0,0.25,0.0,0.0,356.7025,356.7025,0.0,0.0,0.0,3.0180399565274567e-05,0.01280842981683719,0.0,0.0,-0.3137057520779782,0.9476469266475273,-1.150737582581549,4.684836613116447,-0.5843954883840279,-1.8902804330762353,-0.7221160166343877,-1.1897410536600024,-0.12126542155327984,-0.9580825131134478,-0.3740953863830449,4.145363849703983,-0.12731088794014553,-0.4507400081794328,-0.7507513724450202,-0.6306225400984714,-1.1595986951510444,2,No Cancellation Fee
552302,1999-09-28,F,False,False,usa,los angeles,24.0,18-24,2023-06-30,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,14.5,116,0.0,0.0,0.1,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3137057520779782,-1.0279721647824693,-1.8051866219966912,-0.5149746379482691,-0.5843954883840279,-1.8902804330762353,-0.7221160166343877,-0.1488442240170954,-0.12126542155327984,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.12731088794014553,-0.4507400081794328,-0.7507513724450202,-0.9126999568816236,-1.1595986951510444,2,No Cancellation Fee
552303,1968-05-03,F,True,False,usa,oklahoma city,56.0,55-64,2023-07-10,4,0,8,0.0,0.6666666666666666,0.0,0.25,0.75,0.5,18.0,144,36.0,0.0,0.05,0.125,0.0,0.0,0.0,14568.0,600.1,15168.1,24.0,6.0,0.1466183574879227,5.538838303318599e-06,0.0023506587950046062,0.0,1.469161746877879e-05,-0.3137057520779782,0.289107229504195,0.8126095356638787,-0.5149746379482691,0.33535308198983593,0.22541373071592677,-0.7221160166343877,-0.1488442240170954,-0.7084062017248752,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.11936726035141897,-0.4507400081794328,0.9221410609287872,-0.4381457897211196,0.822750415361857,1,Exclusive Discounts
552313,1979-01-19,F,False,False,usa,los angeles,45.0,45-54,2023-07-08,6,0,8,0.0,0.6666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.75,24.75,198,33.0,0.05,0.1,0.125,0.125,0.0,0.020833333333333332,29172.0,3689.76,32861.76,17.0,3.4,0.2348792270531401,6.722642948659736e-06,0.0028530603183477203,0.0014679951690821256,3.5663253979346506e-05,-0.3137057520779782,0.289107229504195,2.121507614494164,0.35166057056251687,-0.5843954883840279,0.46049086002616707,-0.4062262298207704,-0.1488442240170954,-0.12126542155327984,0.22812764187281606,-0.3740953863830449,-0.4662815134060123,-0.10802808202608387,0.2732214036031336,2.599167495373535,2.005132044155106,-0.036267532527067006,3,Free Checked Bag
552314,1971-08-10,F,True,True,usa,san diego,53.0,45-54,2023-06-21,4,0,8,0.0,0.3333333333333333,0.5,0.25,0.25,0.5,10.125,81,20.25,0.15,0.125,0.25,0.125,0.0,0.15625,1518.0,1814.9965,3332.9965,6.0,3.0,0.030555555555555555,8.783934139837745e-06,0.0037278633008982287,0.0005729166666666667,0.00011649572815306965,-0.3137057520779782,-0.3694324676391372,0.8126095356638787,2.084930987584089,0.33535308198983593,-1.1850490451455145,1.647057384467742,0.8920526056258116,0.17230496853251778,0.22812764187281606,1.0841958576759911,-0.4662815134060123,-0.0643226783647137,-0.1681985069746982,-0.5764343272870411,0.5225844164840316,-0.16842413989459373,2,No Cancellation Fee
552345,1982-12-05,M,True,True,usa,san jose,41.0,35-44,2023-06-26,3,0,8,0.0,0.3333333333333333,0.0,0.0,1.0,0.375,13.375,107,35.666666666666664,0.15,0.0,0.0,0.25,0.0,0.0,2532.0,2918.05,5450.05,3.0,1.0,0.03397745571658615,0.0,0.0,0.0012741545893719805,0.0,-0.3137057520779782,-0.3694324676391372,0.15816049624873624,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-1.1897410536600024,-1.2955469818964707,1.41433779685908,1.0841958576759911,-0.4662815134060123,-0.12731088794014553,0.1776263344208201,-0.45999329712222503,1.3948700939144252,-0.8292071767322275,3,Free Checked Bag
552348,1966-09-04,F,True,False,usa,phoenix,58.0,55-64,2023-07-14,4,0,8,0.0,0.5,0.0,0.0,1.0,0.5,23.0,184,46.0,0.15,0.0,0.0,0.25,0.0,0.0,5200.8,1626.39,6827.19,6.0,1.5,0.05234299516908213,0.0,0.0,0.0019628623188405795,0.0,-0.3137057520779782,-0.04016261906747105,0.8126095356638787,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-1.1897410536600024,-1.2955469818964707,1.41433779685908,1.0841958576759911,-0.4662815134060123,-0.12731088794014553,0.5172717437741796,-0.15352601772985697,0.3734359403491249,-0.6640114175228191,3,Free Checked Bag
552363,1992-03-15,F,True,False,canada,saskatoon,32.0,25-34,2023-05-06,3,0,8,0.0,1.0,0.0,0.0,1.0,0.375,15.5,124,41.333333333333336,0.1,0.0,0.0,0.25,0.0,0.0,3508.8,962.67,4471.47,6.0,2.0,0.047085346215781,0.0,0.0,0.001177133655394525,0.0,-0.3137057520779782,0.9476469266475273,0.15816049624873624,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-1.1897410536600024,-1.2955469818964707,1.41433779685908,0.3550502356464732,-0.4662815134060123,-0.12731088794014553,0.12977916583735705,-0.34782406806404714,-0.1514284019734377,-0.4988156583134107,3,Free Checked Bag
552364,1987-05-14,F,True,True,usa,omaha,37.0,35-44,2023-06-17,1,0,8,0.0,0.0,0.0,1.0,0.0,0.125,10.75,86,86.0,0.125,0.05,0.125,0.25,0.0,0.25,1596.0,0.0,1596.0,4.0,4.0,0.0642512077294686,0.0,0.0,0.002007850241545894,0.0,-0.3137057520779782,-1.0279721647824693,-1.150737582581549,-0.5149746379482691,3.094598793111427,-1.8902804330762353,3.06856142512902,-0.1488442240170954,-0.7084062017248752,1.41433779685908,0.7196230466612321,-0.4662815134060123,-0.12731088794014553,0.539458138335184,-0.5674773249666707,-0.9126999568816236,0.16196737852422316,4,Free Hotel Meal
552366,1984-12-11,F,False,False,usa,reno,39.0,35-44,2023-07-01,4,0,8,0.0,0.3333333333333333,0.0,0.25,0.75,0.5,12.375,99,24.75,0.1,0.1,0.25,0.25,0.0,0.0625,10502.0,4889.816,15391.816,10.0,2.5,0.1056964573268921,6.726152264358021e-06,0.002854549656609442,0.0026424114331723026,7.136374141523605e-05,-0.3137057520779782,-0.3694324676391372,0.8126095356638787,-0.5149746379482691,0.33535308198983593,0.22541373071592677,0.22555334380646422,0.8920526056258116,-0.12126542155327984,1.41433779685908,0.3550502356464732,-0.4662815134060123,-0.08872514431147353,0.852400459827648,0.4552286066387062,2.9541265044549987,-0.3336198991040022,3,Free Checked Bag
552372,1974-11-09,F,True,False,canada,ottawa,49.0,45-54,2023-05-12,2,0,8,0.0,0.5,0.0,0.0,1.0,0.25,13.5,108,54.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,479.93,716.93,1.0,0.5,0.004770531400966184,0.0,0.0,0.0,0.0,-0.3137057520779782,-0.04016261906747105,-0.4962885431664063,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-1.1897410536600024,-1.2955469818964707,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.12731088794014553,-0.4507400081794328,-0.7235358653946637,-0.5331752419252151,-0.9944029359416361,1,Exclusive Discounts
552384,1965-08-23,F,False,False,usa,new york,59.0,55-64,2023-06-28,3,0,8,0.0,0.6666666666666666,0.0,0.0,1.0,0.375,15.0,120,40.0,0.1,0.1,0.25,0.0,0.125,0.125,6035.0,1194.17,7229.17,5.0,1.6666666666666667,0.0809849704777241,1.6393919354875716e-05,0.006957507803223947,0.0,0.0001739376950805987,-0.3137057520779782,0.289107229504195,0.15816049624873624,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,1.173222704247316,0.8920526056258116,-0.12126542155327984,-0.9580825131134478,0.3550502356464732,1.8395411681489855,-0.03326431503569849,-0.4507400081794328,-0.057732026247125645,0.03163990280519376,-0.6089461644530163,0,1 Night Free Hotel with Flight
552414,1992-03-13,F,False,False,usa,las vegas,32.0,25-34,2023-06-30,4,0,8,0.0,0.25,0.0,0.0,1.0,0.5,16.0,128,32.0,0.1,0.3999999999999999,0.125,0.25,0.0,0.0,7884.5,1409.45,9293.95,13.0,3.25,0.07935285829307569,2.4884716010241248e-05,0.010560964835463408,0.0019838214573268923,0.0005280482417731703,-0.3137057520779782,-0.5340673919249702,0.8126095356638787,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-0.1488442240170954,3.401579259476291,1.41433779685908,0.3550502356464732,-0.4662815134060123,0.15820012474732126,0.5276080226720078,0.15465227877242796,0.20188156437212143,-0.08582626028988952,3,Free Checked Bag
552432,1975-08-12,F,True,False,usa,new york,49.0,45-54,2023-06-13,4,0,8,0.0,0.75,0.25,0.0,0.75,0.5,19.0,152,38.0,0.0,0.2,0.125,0.0,0.0,0.03125,6720.0,2513.59,9233.59,7.0,2.3333333333333335,0.09017713365539452,1.1552572471899457e-05,0.004902861321972142,0.0,0.00012257153304930357,-0.3137057520779782,0.4537421537900281,0.8126095356638787,0.78497817481791,-0.5843954883840279,0.22541373071592677,-0.24828133641396175,-0.1488442240170954,1.0530161387899108,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.06103754440992557,-0.4507400081794328,0.020928827463820136,1.0750264371076639,-0.38868515217380495,1,Exclusive Discounts
552440,1968-01-24,F,True,True,usa,san jose,56.0,55-64,2023-04-29,2,0,8,0.0,0.5,0.0,0.0,1.0,0.25,10.875,87,43.5,0.0,0.2,0.125,0.0,0.0,0.0,399.0,683.66,1082.66,3.0,1.5,0.008031400966183575,1.235463835995842e-05,0.0052432545832827955,0.0,0.0001310813645820699,-0.3137057520779782,-0.04016261906747105,-0.4962885431664063,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-0.1488442240170954,1.0530161387899108,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.05643635378658184,-0.4507400081794328,-0.7049328605754328,-0.37206722580188667,-0.6640114175228191,1,Exclusive Discounts
552473,1985-03-23,F,False,False,canada,montreal,39.0,35-44,2023-04-07,3,0,8,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.375,19.625,157,52.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2188.09,2188.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3137057520779782,-0.3694324676391372,0.15816049624873624,2.9515661960948747,-0.5843954883840279,-0.9499719158352744,-0.7221160166343877,-1.1897410536600024,-1.2955469818964707,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.12731088794014553,-0.4507400081794328,-0.7507513724450202,0.8176237018789618,-1.1595986951510444,2,No Cancellation Fee
552487,1973-12-18,F,True,False,usa,new orleans,50.0,45-54,2023-07-11,2,0,8,0.0,0.0,0.0,0.5,0.5,0.25,15.5,124,62.0,0.1,0.15,0.0,0.0,0.125,0.0625,1262.8,476.52,1739.32,4.0,2.0,0.025418679549114333,7.69492179348573e-06,0.0032656912154110603,0.0,0.0,-0.3137057520779782,-1.0279721647824693,-0.4962885431664063,-0.5149746379482691,1.2551016523636995,-0.4798176572147939,0.22555334380646422,-1.1897410536600024,0.46587535861831536,-0.9580825131134478,0.3550502356464732,1.8395411681489855,-0.12731088794014553,-0.4507400081794328,-0.6057398015454839,-0.5358718420085635,-0.4988156583134107,0,1 Night Free Hotel with Flight
552506,1974-07-10,F,True,False,canada,winnipeg,50.0,45-54,2023-06-17,1,0,8,0.0,0.0,1.0,0.0,0.0,0.125,10.625,85,85.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,327.024,327.024,0.0,0.0,0.0,2.888840424208919e-05,0.012260112642145363,0.0,0.0007662570401340852,-0.3137057520779782,-1.0279721647824693,-1.150737582581549,4.684836613116447,-0.5843954883840279,-1.8902804330762353,3.06856142512902,0.8920526056258116,1.6401569189615062,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,0.2869975145894116,-0.4507400081794328,-0.7507513724450202,-0.6540920549294545,-1.1595986951510444,2,No Cancellation Fee
552532,1970-07-05,F,True,True,usa,los angeles,54.0,45-54,2023-05-10,2,0,8,0.0,0.5,0.0,0.0,1.0,0.25,19.5,156,78.0,0.1,0.05,0.125,0.125,0.0,0.0,3340.0,869.51,4209.51,4.0,2.0,0.06723027375201288,5.455021580153844e-06,0.0023150873436124163,0.000840378421900161,1.4469295897577602e-05,-0.3137057520779782,-0.04016261906747105,-0.4962885431664063,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-0.1488442240170954,-0.7084062017248752,0.22812764187281606,0.3550502356464732,-0.4662815134060123,-0.11948746765808999,-0.03629617242018224,-0.3672079397522335,-0.22509856730033745,-0.4988156583134107,1,Exclusive Discounts
552535,1974-09-06,F,True,False,usa,new york,50.0,45-54,2023-07-13,4,0,8,0.0,0.25,0.0,0.0,1.0,0.5,14.75,118,29.5,0.25,0.0,0.0,0.125,0.0,0.0,11270.0,2501.85,13771.85,10.0,2.5,0.11342592592592593,0.0,0.0,0.0035445601851851853,0.0,-0.3137057520779782,-0.5340673919249702,0.8126095356638787,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,-1.1897410536600024,-1.2955469818964707,0.22812764187281606,2.542487101735027,-0.4662815134060123,-0.12731088794014553,1.2973071583650113,0.5434206294854308,1.0657425412195378,-0.3336198991040022,3,Free Checked Bag
552558,1971-10-18,F,True,True,canada,vancouver,52.0,45-54,2023-06-21,4,0,8,0.0,1.0,0.0,0.5,0.5,0.5,18.75,150,37.5,0.05,0.0,0.0,0.25,0.0,0.125,8877.4,888.28,9765.68,17.0,4.25,0.08934581320450885,0.0,0.0,0.0011168226650563606,0.0,-0.3137057520779782,0.9476469266475273,0.8126095356638787,-0.5149746379482691,1.2551016523636995,-0.4798176572147939,1.173222704247316,-1.1897410536600024,-1.2955469818964707,1.41433779685908,-0.3740953863830449,-0.4662815134060123,-0.12731088794014553,0.10003599594768861,0.26867032497622073,-0.2102554049647223,0.2445652581289274,3,Free Checked Bag
552573,1988-06-17,M,True,True,usa,st. petersburg,36.0,35-44,2023-07-08,2,0,8,0.0,2.0,0.5,0.0,0.5,0.25,8.625,69,34.5,0.0,0.175,0.25,0.0,0.0,0.125,262.0,11581.644,11843.644,1.0,1.0,0.010547504025764895,4.310129053715461e-06,0.0018291999536528712,0.0,8.002749797231311e-05,-0.3137057520779782,2.9232660180775243,-0.4962885431664063,2.084930987584089,-0.5843954883840279,-0.4798176572147939,1.173222704247316,0.8920526056258116,0.759445748704113,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.08404072778925867,-0.4507400081794328,-0.7206650313176219,8.245969302857501,-0.8292071767322275,1,Exclusive Discounts
552597,1996-03-20,F,False,False,usa,los angeles,28.0,25-34,2023-07-12,3,0,8,0.0,1.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.375,16.625,133,44.333333333333336,0.05,0.1,0.125,0.125,0.0,0.041666666666666664,4941.3,2636.89,7578.19,13.0,6.5,0.09946256038647343,5.11663632334643e-06,0.00217147811791293,0.0006216410024154589,2.7143476473911627e-05,-0.3137057520779782,1.6061866237908593,0.15816049624873624,1.2182957790733029,-0.5843954883840279,-0.009663398594313567,-0.09033644300715313,-0.1488442240170954,-0.12126542155327984,0.22812764187281606,-0.3740953863830449,-0.4662815134060123,-0.11263465034885753,-0.1441694504493153,-0.18332527544955102,1.172531067687384,0.9879461745712654,1,Exclusive Discounts
552598,1971-04-11,F,True,True,usa,san diego,53.0,45-54,2023-07-01,3,0,9,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,13.666666666666666,123,41.0,0.1,0.125,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,476.0,1202.55,1678.55,2.0,1.0,0.009581320450885668,1.3756281488933755e-05,0.005838105808062109,0.0,8.108480288975151e-05,-0.3137057520779782,-0.3694324676391372,-0.05998918355631137,1.2182957790733029,-0.5843954883840279,-0.009663398594313567,0.9626295130382378,-0.2644994273107518,0.17230496853251778,-0.9580825131134478,0.3550502356464732,1.583338647976208,-0.08346905237436929,-0.4507400081794328,-0.6960906916181441,0.03826673820063614,-0.8292071767322275,0,1 Night Free Hotel with Flight
552613,1980-09-18,F,False,True,usa,philadelphia,44.0,35-44,2023-07-08,4,0,8,0.0,0.0,0.0,0.0,1.0,0.5,15.0,120,30.0,0.0,0.08333333333333333,0.375,0.0,0.0,0.0,7749.0,1051.999,8800.999,9.0,2.25,0.0779891304347826,1.3340837696536022e-05,0.0056617932762727825,0.0,0.00017693103988352445,-0.3137057520779782,-1.0279721647824693,0.8126095356638787,-0.5149746379482691,-0.5843954883840279,0.9306451186466475,-0.7221160166343877,1.9329494352687187,-0.31697901494381175,-0.9580825131134478,-1.103241008412563,-0.4662815134060123,-0.031645839982858116,-0.4507400081794328,0.1390923580748613,-0.08078776008328489,-0.4162177787087064,1,Exclusive Discounts
